week_ending,trade_week,bias,static_bias,signal,static_signal,return,static_return,raw_return,prediction_timestamp,entry_timestamp,exit_timestamp,trade_timestamp,entry_source,recursive_bias,recursive_category,expected_return,corridor_low,corridor_high,direction,entry_price,exit_price,gross_return,transaction_cost,net_return,position,stop_price,target_price,stop_hit,target_hit,prior_archetype,prior_warning,realized_return,prediction_error,recursive_expected_return,stopped,stop_reason,size,regime,confidence,archetype,contained,equity,drawdown
2024-10-18,2024-10-25,-0.199,-0.976,-1,-1,-0.016344845769330485,-0.016344845769330485,-0.016344845769330485,2024-10-18 21:00:00+00:00,2024-10-18,2024-10-25,2024-10-18,weekly_close,-0.199,NEUTRAL,-0.0057,5379.7,5623.14,-1,5532.708729135649,5623.14,-0.016344845769330485,0.0,-0.016344845769330485,1.0,5623.14,5379.7,True,False,UNCLASSIFIED_DISPERSION,True,0.03355178039589801,-0.03925178039589801,-0.0057,True,stop,1.0,0,0.199,VOLATILITY_LIQUIDATION,False,167.81391350799765,-0.018194536273221318
2024-10-25,2024-11-01,0.716,-0.178,1,-1,0.023451600966409858,-0.023451600966409858,0.023451600966409858,2024-10-25 21:00:00+00:00,2024-10-25,2024-11-01,2024-10-25,weekly_close,0.716,BULLISH_BIAS,0.0292,5759.67,6011.27,1,5718.340957410076,5852.445207733135,0.023451600966409858,0.0,0.023451600966409858,1.0,5759.67,6011.27,False,False,UNCLASSIFIED_DISPERSION,True,0.023451600966409858,0.005748399033590142,0.0292,False,,1.0,0,0.716,IN_LINE_ACCURATE,True,171.74941844419882,0.0
2024-11-01,2024-11-08,0.412,-0.999,1,-1,0.013546532327542993,-0.013546532327542993,0.013546532327542993,2024-11-01 21:00:00+00:00,2024-11-01,2024-11-08,2024-11-01,weekly_close,0.412,BULLISH_BIAS,0.02,5811.42,6127.45,1,5852.445207733135,5931.725545934866,0.013546532327542993,0.0,0.013546532327542993,1.0,5811.42,6127.45,False,False,VOLATILITY_LIQUIDATION,True,0.013546532327542993,0.006453467672457008,0.02,False,,1.0,0,0.412,IN_LINE_ACCURATE,True,174.07602749338986,0.0
2024-11-08,2024-11-15,-0.655,-0.936,-1,-1,0.0022852618230383426,0.0022852618230383426,0.0022852618230383426,2024-11-08 22:00:00+00:00,2024-11-08,2024-11-15,2024-11-08,weekly_close,-0.655,BEARISH_BIAS,-0.0243,5657.17,5918.17,-1,5931.725545934866,5918.17,0.0022852618230383426,0.0,0.0022852618230383426,1.0,5918.17,5657.17,True,False,TREND_MOMENTUM_OVERRIDE,True,0.010161180655531288,-0.03446118065553129,-0.0243,True,stop,1.0,1,0.655,TREND_MOMENTUM_OVERRIDE,False,174.47383679332668,0.0
2024-11-15,2024-11-22,0.374,-0.996,1,-1,0.0007672663364588495,-0.0007672663364588495,0.0007672663364588495,2024-11-15 22:00:00+00:00,2024-11-15,2024-11-22,2024-11-15,weekly_close,0.374,BULLISH_BIAS,0.0174,5934.18,6257.75,1,5991.99888080614,5996.596339835482,0.0007672663364588495,0.0,0.0007672663364588495,1.0,5934.18,6257.75,False,False,VOLATILITY_LIQUIDATION,True,0.0007672663364588495,0.01663273366354115,0.0174,False,,1.0,1,0.374,UNCLASSIFIED_DISPERSION,True,174.60770469489103,0.0
2024-11-22,2024-11-29,-0.159,-0.991,-1,-1,0.02649275202670065,0.02649275202670065,0.02649275202670065,2024-11-22 22:00:00+00:00,2024-11-22,2024-11-29,2024-11-22,weekly_close,-0.159,NEUTRAL,-0.0045,5837.73,6101.58,-1,5996.596339835482,5837.73,0.02649275202670065,0.0,0.02649275202670065,1.0,6101.58,5837.73,False,True,TREND_MOMENTUM_OVERRIDE,True,-0.04132937801467662,0.036829378014676624,-0.0045,True,target,1.0,1,0.159,UNCLASSIFIED_DISPERSION,False,179.23354331732415,0.0
2024-11-29,2024-12-06,-0.455,-0.925,-1,-1,-0.008655649333887627,-0.008655649333887627,-0.008655649333887627,2024-11-29 22:00:00+00:00,2024-11-29,2024-12-06,2024-11-29,weekly_close,-0.455,BEARISH_BIAS,-0.0163,5511.08,5798.52,-1,5748.760742904995,5798.52,-0.008655649333887627,0.0,-0.008655649333887627,1.0,5798.52,5511.08,True,False,COUNTER_TREND_EXHAUSTION,True,0.025070975052249755,-0.04137097505224975,-0.0163,True,stop,1.0,1,0.455,MACRO_DECOUPLING,False,177.68216061749922,-0.008655649333887738
2024-12-06,2024-12-13,-0.267,-0.892,-1,-1,-0.002307165029215019,-0.002307165029215019,-0.002307165029215019,2024-12-06 22:00:00+00:00,2024-12-06,2024-12-13,2024-12-06,weekly_close,-0.267,BEARISH_BIAS,-0.0077,5717.7,5976.99,-1,5892.887780071718,5906.483644678989,-0.002307165029215019,0.0,-0.002307165029215019,1.0,5976.99,5717.7,False,False,UNCLASSIFIED_DISPERSION,True,0.002307165029215019,-0.01000716502921502,-0.0077,False,,1.0,1,0.267,UNCLASSIFIED_DISPERSION,True,177.27221855020716,-0.01094284435165449
2024-12-13,2024-12-20,0.046,-0.755,0,-1,0.0,0.004944483474497274,0.0,2024-12-13 22:00:00+00:00,2024-12-13,2024-12-20,2024-12-13,weekly_close,0.046,NEUTRAL,0.0013,5784.12,6044.0,0,5906.483644678989,5906.483644678989,0.0,0.0,0.0,1.0,,,False,False,UNCLASSIFIED_DISPERSION,True,-0.004944483474497274,0.006244483474497274,0.0013,False,,1.0,1,0.046,UNCLASSIFIED_DISPERSION,True,177.27221855020716,-0.01094284435165449
2024-12-20,2024-12-27,0.584,-0.975,1,-1,0.024222240062284683,-0.024222240062284683,0.024222240062284683,2024-12-20 22:00:00+00:00,2024-12-20,2024-12-27,2024-12-20,weekly_close,0.584,BULLISH_BIAS,0.0512,6019.64,6337.02,1,5877.279133905485,6019.64,0.024222240062284683,0.0,0.024222240062284683,1.0,6019.64,6337.02,True,False,VOLATILITY_LIQUIDATION,True,0.005766264178359348,0.045433735821640654,0.0512,True,stop,1.0,1,0.584,VOLATILITY_LIQUIDATION,False,181.56614878430406,0.0
2024-12-27,2025-01-03,0.121,0.41,1,1,0.025418139791771432,0.025418139791771432,0.025418139791771432,2024-12-27 22:00:00+00:00,2024-12-27,2025-01-03,2024-12-27,weekly_close,0.121,NEUTRAL,0.0034,5801.33,6061.42,1,5911.169078041543,6061.42,0.025418139791771432,0.0,0.025418139791771432,1.0,5801.33,6061.42,False,True,UNCLASSIFIED_DISPERSION,True,0.037084169066029515,-0.033684169066029515,0.0034,True,target,1.0,1,0.121,TREND_MOMENTUM_OVERRIDE,False,186.18122253555708,0.0
2025-01-03,2025-01-10,0.762,-0.997,1,-1,0.022127935444240743,-0.022127935444240743,0.022127935444240743,2025-01-03 22:00:00+00:00,2025-01-03,2025-01-10,2025-01-03,weekly_close,0.762,BULLISH_BIAS,0.0345,6207.05,6476.78,1,6130.379871509521,6266.0325215549565,0.022127935444240743,0.0,0.022127935444240743,1.0,6207.05,6476.78,False,False,UNCLASSIFIED_DISPERSION,True,0.022127935444240743,0.01237206455575926,0.0345,False,,1.0,1,0.762,IN_LINE_ACCURATE,True,190.3010286087537,0.0
2025-01-10,2025-01-17,0.521,-0.998,1,-1,0.0044713266885647585,-0.0044713266885647585,0.0044713266885647585,2025-01-10 22:00:00+00:00,2025-01-10,2025-01-17,2025-01-10,weekly_close,0.521,BULLISH_BIAS,0.0315,6294.05,6632.42,1,6266.0325215549565,6294.05,0.0044713266885647585,0.0,0.0044713266885647585,1.0,6294.05,6632.42,True,False,VOLATILITY_LIQUIDATION,True,-0.025985338383491596,0.057485338383491597,0.0315,True,stop,1.0,1,0.521,VOLATILITY_LIQUIDATION,False,191.15192667683337,0.0
2025-01-17,2025-01-24,-0.522,-0.305,-1,-1,0.0390053171811523,0.0390053171811523,0.0390053171811523,2025-01-17 22:00:00+00:00,2025-01-17,2025-01-24,2025-01-17,weekly_close,-0.522,BEARISH_BIAS,-0.017,5865.15,6133.7,-1,6103.207546160388,5865.15,0.0390053171811523,0.0,0.0390053171811523,1.0,6133.7,5865.15,False,True,UNCLASSIFIED_DISPERSION,True,-0.05293693981298775,0.03593693981298775,-0.017,True,target,1.0,1,0.522,COUNTER_TREND_EXHAUSTION,False,198.60786820665163,0.0
2025-01-24,2025-01-31,-0.342,0.909,-1,1,-0.011864382697418074,0.011864382697418074,-0.011864382697418074,2025-01-24 22:00:00+00:00,2025-01-24,2025-01-31,2025-01-24,weekly_close,-0.342,BEARISH_BIAS,-0.0101,5594.37,5848.7,-1,5780.122415623123,5848.7,-0.011864382697418074,0.0,-0.011864382697418074,1.0,5848.7,5594.37,True,False,UNCLASSIFIED_DISPERSION,True,0.013573865827590348,-0.023673865827590346,-0.0101,True,stop,1.0,0,0.342,COUNTER_TREND_EXHAUSTION,False,196.25150845152953,-0.011864382697418185
2025-01-31,2025-02-07,-0.556,-0.431,-1,-1,0.02328199492554972,0.02328199492554972,0.02328199492554972,2025-01-31 22:00:00+00:00,2025-01-31,2025-02-07,2025-01-31,weekly_close,-0.556,BEARISH_BIAS,-0.0178,5619.6,5889.1,-1,5858.581021759838,5722.181568140304,0.02328199492554972,0.0,0.02328199492554972,1.0,5889.1,5619.6,False,False,MACRO_DECOUPLING,True,-0.02328199492554972,0.005481994925549721,-0.0178,False,,1.0,1,0.556,IN_LINE_ACCURATE,True,200.82063507542955,0.0
2025-02-07,2025-02-14,-0.419,-0.142,-1,-1,-0.0018844613428850021,-0.0018844613428850021,-0.0018844613428850021,2025-02-07 22:00:00+00:00,2025-02-07,2025-02-14,2025-02-07,weekly_close,-0.419,BEARISH_BIAS,-0.013,5504.8,5790.91,-1,5722.181568140304,5732.964798102434,-0.0018844613428850021,0.0,-0.0018844613428850021,1.0,5790.91,5504.8,False,False,COUNTER_TREND_EXHAUSTION,True,0.0018844613428850021,-0.014884461342885002,-0.013,False,,1.0,0,0.419,UNCLASSIFIED_DISPERSION,True,200.4421963517763,-0.0018844613428850021
2025-02-14,2025-02-21,0.261,0.664,1,1,0.024440981638728543,0.024440981638728543,0.024440981638728543,2025-02-14 22:00:00+00:00,2025-02-14,2025-02-21,2025-02-14,weekly_close,0.261,BULLISH_BIAS,0.0075,5650.08,5902.33,1,5732.964798102434,5873.084085468333,0.024440981638728543,0.0,0.024440981638728543,1.0,5650.08,5902.33,False,False,UNCLASSIFIED_DISPERSION,True,0.024440981638728543,-0.016940981638728543,0.0075,False,,1.0,0,0.261,UNCLASSIFIED_DISPERSION,True,205.34120039243646,0.0
2025-02-21,2025-02-28,0.466,-0.64,1,-1,0.035348791096172505,-0.035348791096172505,0.035348791096172505,2025-02-21 22:00:00+00:00,2025-02-21,2025-02-28,2025-02-21,weekly_close,0.466,BULLISH_BIAS,0.0247,5859.36,6176.51,1,5873.084085468333,6080.690507895809,0.035348791096172505,0.0,0.035348791096172505,1.0,5859.36,6176.51,False,False,VOLATILITY_LIQUIDATION,True,0.035348791096172505,-0.010648791096172505,0.0247,False,,1.0,1,0.466,IN_LINE_ACCURATE,True,212.59976358854598,0.0
2025-02-28,2025-03-07,0.705,-0.763,1,-1,0.0062245384886869815,-0.0062245384886869815,0.0062245384886869815,2025-02-28 22:00:00+00:00,2025-02-28,2025-03-07,2025-02-28,weekly_close,0.705,BULLISH_BIAS,0.0282,6118.54,6386.09,1,6080.690507895809,6118.54,0.0062245384886869815,0.0,0.0062245384886869815,1.0,6118.54,6386.09,True,False,UNCLASSIFIED_DISPERSION,True,-0.033604857304404656,0.06180485730440466,0.0282,True,stop,1.0,1,0.705,VOLATILITY_LIQUIDATION,False,213.92309899968865,0.0
2025-03-07,2025-03-14,-0.308,0.973,-1,1,0.011998286790321,-0.011998286790321,0.011998286790321,2025-03-07 22:00:00+00:00,2025-03-07,2025-03-14,2025-03-07,weekly_close,-0.308,BEARISH_BIAS,-0.0135,5638.4,5955.72,-1,5876.349771065722,5805.843641232238,0.011998286790321,0.0,0.011998286790321,1.0,5955.72,5638.4,False,False,VOLATILITY_LIQUIDATION,True,-0.011998286790321,-0.0015017132096789999,-0.0135,False,,1.0,0,0.308,IN_LINE_ACCURATE,True,216.48980969256115,0.0
2025-03-14,2025-03-21,-0.507,-0.531,-1,-1,0.036451273918794325,0.036451273918794325,0.036451273918794325,2025-03-14 21:00:00+00:00,2025-03-14,2025-03-21,2025-03-14,weekly_close,-0.507,BEARISH_BIAS,-0.0295,5478.01,5791.52,-1,5805.843641232238,5594.2132443359915,0.036451273918794325,0.0,0.036451273918794325,1.0,5791.52,5478.01,False,False,VOLATILITY_LIQUIDATION,True,-0.036451273918794325,0.006951273918794326,-0.0295,False,,1.0,0,0.507,IN_LINE_ACCURATE,True,224.38113904629236,0.0
2025-03-21,2025-03-28,-0.514,0.973,-1,1,0.03282864523631557,-0.03282864523631557,0.03282864523631557,2025-03-21 21:00:00+00:00,2025-03-21,2025-03-28,2025-03-21,weekly_close,-0.514,BEARISH_BIAS,-0.0167,5377.93,5624.07,-1,5594.2132443359915,5410.562802361387,0.03282864523631557,0.0,0.03282864523631557,1.0,5624.07,5377.93,False,False,UNCLASSIFIED_DISPERSION,True,-0.03282864523631557,0.01612864523631557,-0.0167,False,,1.0,0,0.514,UNCLASSIFIED_DISPERSION,True,231.7472678577635,0.0
2025-03-28,2025-04-04,-0.59,0.784,-1,1,0.019699632303235237,-0.019699632303235237,0.019699632303235237,2025-03-28 21:00:00+00:00,2025-03-28,2025-04-04,2025-03-28,weekly_close,-0.59,BEARISH_BIAS,-0.0242,5144.59,5415.12,-1,5410.562802361387,5303.976704601306,0.019699632303235237,0.0,0.019699632303235237,1.0,5415.12,5144.59,False,False,COUNTER_TREND_EXHAUSTION,True,-0.019699632303235237,-0.004500367696764762,-0.0242,False,,1.0,0,0.59,IN_LINE_ACCURATE,True,236.3126038218408,0.0
2025-04-04,2025-04-11,-0.471,0.997,-1,1,-0.0018369792971077992,0.0018369792971077992,-0.0018369792971077992,2025-04-04 21:00:00+00:00,2025-04-04,2025-04-11,2025-04-04,weekly_close,-0.471,BEARISH_BIAS,-0.0252,5027.3,5313.72,-1,5303.976704601306,5313.72,-0.0018369792971077992,0.0,-0.0018369792971077992,1.0,5313.72,5027.3,True,False,VOLATILITY_LIQUIDATION,True,0.01506577791947783,-0.04026577791947783,-0.0252,True,stop,1.0,0,0.471,VOLATILITY_LIQUIDATION,False,235.87850246097446,-0.0018369792971077992
2025-04-11,2025-04-18,0.745,0.959,1,1,0.010285278718150659,0.010285278718150659,0.010285278718150659,2025-04-11 21:00:00+00:00,2025-04-11,2025-04-18,2025-04-11,weekly_close,0.745,BULLISH_BIAS,0.0323,5439.26,5676.15,1,5383.885239722913,5439.26,0.010285278718150659,0.0,0.010285278718150659,1.0,5439.26,5676.15,True,False,UNCLASSIFIED_DISPERSION,True,0.004980620611483744,0.02731937938851626,0.0323,True,stop,1.0,0,0.745,VOLATILITY_LIQUIDATION,False,238.30457860240557,0.0
2025-04-18,2025-04-25,-0.481,0.987,-1,1,-0.0007650895873267949,0.0007650895873267949,-0.0007650895873267949,2025-04-18 21:00:00+00:00,2025-04-18,2025-04-25,2025-04-18,weekly_close,-0.481,BEARISH_BIAS,-0.0262,5122.66,5414.84,-1,5410.70032951774,5414.84,-0.0007650895873267949,0.0,-0.0007650895873267949,1.0,5414.84,5122.66,True,False,VOLATILITY_LIQUIDATION,True,0.0036774866108271187,-0.02987748661082712,-0.0262,True,stop,1.0,0,0.481,VOLATILITY_LIQUIDATION,False,238.12225425070457,-0.0007650895873267949
2025-04-25,2025-05-02,0.176,0.905,1,1,-0.019837245438079965,-0.019837245438079965,-0.019837245438079965,2025-04-25 21:00:00+00:00,2025-04-25,2025-05-02,2025-04-25,weekly_close,0.176,NEUTRAL,0.0072,5322.87,5616.13,1,5430.598107534739,5322.87,-0.019837245438079965,0.0,-0.019837245438079965,1.0,5322.87,5616.13,True,False,VOLATILITY_LIQUIDATION,True,-0.03836007348723092,0.045560073487230915,0.0072,True,stop,1.0,0,0.176,VOLATILITY_LIQUIDATION,False,233.39856464886446,-0.02058715775548081
2025-05-02,2025-05-09,-0.538,0.994,-1,1,0.01723047411489964,-0.01723047411489964,0.01723047411489964,2025-05-02 21:00:00+00:00,2025-05-02,2025-05-09,2025-05-02,weekly_close,-0.538,BEARISH_BIAS,-0.0207,4983.55,5244.67,-1,5222.279965050089,5132.297605291535,0.01723047411489964,0.0,0.01723047411489964,1.0,5244.67,4983.55,False,False,COUNTER_TREND_EXHAUSTION,True,-0.01723047411489964,-0.0034695258851003587,-0.0207,False,,1.0,0,0.538,IN_LINE_ACCURATE,True,237.42013257550144,-0.003711410129386361
2025-05-09,2025-05-16,-0.721,0.989,-1,1,0.02402899166887351,-0.02402899166887351,0.02402899166887351,2025-05-09 21:00:00+00:00,2025-05-09,2025-05-16,2025-05-09,weekly_close,-0.721,BEARISH_BIAS,-0.0297,4866.91,5092.74,-1,5132.297605291535,5008.973668891805,0.02402899166887351,0.0,0.02402899166887351,1.0,5092.74,4866.91,False,False,UNCLASSIFIED_DISPERSION,True,-0.02402899166887351,-0.005671008331126489,-0.0297,False,,1.0,0,0.721,IN_LINE_ACCURATE,True,243.12509896318105,0.0
2025-05-16,2025-05-23,-0.121,0.5,-1,1,0.0023559868086018287,-0.0023559868086018287,0.0023559868086018287,2025-05-16 21:00:00+00:00,2025-05-16,2025-05-23,2025-05-16,weekly_close,-0.121,NEUTRAL,-0.0042,4862.77,5113.22,-1,5008.973668891805,4997.172593003262,0.0023559868086018287,0.0,0.0023559868086018287,1.0,5113.22,4862.77,False,False,COUNTER_TREND_EXHAUSTION,True,-0.0023559868086018287,-0.001844013191398171,-0.0042,False,,1.0,0,0.121,IN_LINE_ACCURATE,True,243.69789848917833,0.0
2025-05-23,2025-05-30,0.177,0.998,1,1,0.027020761137166893,0.027020761137166893,0.027020761137166893,2025-05-23 21:00:00+00:00,2025-05-23,2025-05-30,2025-05-23,weekly_close,0.177,NEUTRAL,0.005,4912.32,5132.2,1,4997.172593003262,5132.2,0.027020761137166893,0.0,0.027020761137166893,1.0,4912.32,5132.2,False,True,UNCLASSIFIED_DISPERSION,True,0.041338497438094146,-0.03633849743809415,0.005,True,target,1.0,0,0.177,VOLATILITY_LIQUIDATION,False,250.28280119388396,0.0
2025-05-30,2025-06-06,0.211,0.998,1,1,0.028022455156254455,0.028022455156254455,0.028022455156254455,2025-05-30 21:00:00+00:00,2025-05-30,2025-06-06,2025-05-30,weekly_close,0.211,NEUTRAL,0.006,5120.6,5349.57,1,5203.748199436841,5349.57,0.028022455156254455,0.0,0.028022455156254455,1.0,5120.6,5349.57,False,True,UNCLASSIFIED_DISPERSION,True,0.03265163313984609,-0.026651633139846094,0.006,True,target,1.0,-1,0.211,UNCLASSIFIED_DISPERSION,False,257.2963397667213,0.0
2025-06-06,2025-06-13,0.761,-0.918,1,-1,0.012479564193990544,-0.012479564193990544,0.012479564193990544,2025-06-06 21:00:00+00:00,2025-06-06,2025-06-13,2025-06-06,weekly_close,0.761,BULLISH_BIAS,0.0345,5440.72,5677.16,1,5373.659076596988,5440.72,0.012479564193990544,0.0,0.012479564193990544,1.0,5440.72,5677.16,True,False,UNCLASSIFIED_DISPERSION,True,0.005704713970094533,0.02879528602990547,0.0345,True,stop,1.0,-1,0.761,COUNTER_TREND_EXHAUSTION,False,260.5072859557189,0.0
2025-06-13,2025-06-20,0.184,0.942,1,1,0.027225606838218397,0.027225606838218397,0.027225606838218397,2025-06-13 21:00:00+00:00,2025-06-13,2025-06-20,2025-06-13,weekly_close,0.184,NEUTRAL,0.0052,5313.66,5551.45,1,5404.314264601776,5551.45,0.027225606838218397,0.0,0.027225606838218397,1.0,5313.66,5551.45,False,True,UNCLASSIFIED_DISPERSION,True,0.02922128780331623,-0.024021287803316232,0.0052,True,target,1.0,-1,0.184,UNCLASSIFIED_DISPERSION,False,267.5997549016406,0.0
2025-06-20,2025-06-27,0.353,0.404,1,1,-0.010931807801840443,-0.010931807801840443,-0.010931807801840443,2025-06-20 21:00:00+00:00,2025-06-20,2025-06-27,2025-06-20,weekly_close,0.353,BULLISH_BIAS,0.0161,5501.43,5801.79,1,5562.235287107272,5501.43,-0.010931807801840443,0.0,-0.010931807801840443,1.0,5501.43,5801.79,True,False,VOLATILITY_LIQUIDATION,True,-0.01284925643525614,0.02894925643525614,0.0161,True,stop,1.0,0,0.353,UNCLASSIFIED_DISPERSION,False,264.67440581323626,-0.010931807801840443
2025-06-27,2025-07-04,0.096,-0.389,1,-1,0.0014302168853168595,-0.0014302168853168595,0.0014302168853168595,2025-06-27 21:00:00+00:00,2025-06-27,2025-07-04,2025-06-27,weekly_close,0.096,NEUTRAL,0.0027,5384.7,5626.29,1,5490.76469955,5498.617683936598,0.0014302168853168595,0.0,0.0014302168853168595,1.0,5384.7,5626.29,False,False,UNCLASSIFIED_DISPERSION,True,0.0014302168853168595,0.0012697831146831406,0.0027,False,,1.0,0,0.096,IN_LINE_ACCURATE,True,265.0529476175416,-0.009517225772628701
2025-07-04,2025-07-11,-0.505,-0.788,-1,-1,-0.005729133733998415,-0.005729133733998415,-0.005729133733998415,2025-07-04 21:00:00+00:00,2025-07-04,2025-07-11,2025-07-04,weekly_close,-0.505,BEARISH_BIAS,-0.0163,5288.18,5530.12,-1,5498.617683936598,5530.12,-0.005729133733998415,0.0,-0.005729133733998415,1.0,5530.12,5288.18,True,False,UNCLASSIFIED_DISPERSION,True,0.05384858851745866,-0.07014858851745866,-0.0163,True,stop,1.0,0,0.505,UNCLASSIFIED_DISPERSION,False,263.5344238340502,-0.01519183404739921
2025-07-11,2025-07-18,0.814,-0.604,1,-1,0.02355933317796377,-0.02355933317796377,0.02355933317796377,2025-07-11 21:00:00+00:00,2025-07-11,2025-07-18,2025-07-11,weekly_close,0.814,BULLISH_BIAS,0.0456,5931.23,6186.2,1,5794.710485013721,5931.23,0.02355933317796377,0.0,0.02355933317796377,1.0,5931.23,6186.2,True,False,TREND_MOMENTUM_OVERRIDE,True,-0.03150017223534052,0.07710017223534052,0.0456,True,stop,1.0,0,0.814,UNCLASSIFIED_DISPERSION,False,269.7431191290193,0.0
2025-07-18,2025-07-25,-0.591,-0.819,-1,-1,-0.0016221681474508642,-0.0016221681474508642,-0.0016221681474508642,2025-07-18 21:00:00+00:00,2025-07-18,2025-07-25,2025-07-18,weekly_close,-0.591,BEARISH_BIAS,-0.0204,5374.34,5621.28,-1,5612.176106681855,5621.28,-0.0016221681474508642,0.0,-0.0016221681474508642,1.0,5621.28,5374.34,True,False,UNCLASSIFIED_DISPERSION,True,0.022933300295931325,-0.043333300295931326,-0.0204,True,stop,1.0,0,0.591,MACRO_DECOUPLING,False,269.3055504331742,-0.0016221681474508642
2025-07-25,2025-08-01,0.286,-0.976,1,-1,0.009253609100979387,-0.009253609100979387,0.009253609100979387,2025-07-25 21:00:00+00:00,2025-07-25,2025-08-01,2025-07-25,weekly_close,0.286,BULLISH_BIAS,0.0083,5662.3,5914.9,1,5740.881826650041,5794.005702968778,0.009253609100979387,0.0,0.009253609100979387,1.0,5662.3,5914.9,False,False,UNCLASSIFIED_DISPERSION,True,0.009253609100979387,-0.0009536091009793874,0.0083,False,,1.0,0,0.286,IN_LINE_ACCURATE,True,271.79759872560686,0.0
2025-08-01,2025-08-08,0.687,-0.965,1,-1,0.01567415669569594,-0.01567415669569594,0.01567415669569594,2025-08-01 21:00:00+00:00,2025-08-01,2025-08-08,2025-08-01,weekly_close,0.687,BULLISH_BIAS,0.0266,5820.88,6075.82,1,5794.005702968778,5884.821856252866,0.01567415669569594,0.0,0.01567415669569594,1.0,5820.88,6075.82,False,False,UNCLASSIFIED_DISPERSION,True,0.01567415669569594,0.010925843304304059,0.0266,False,,1.0,0,0.687,IN_LINE_ACCURATE,True,276.0577968775459,0.0
2025-08-08,2025-08-15,-0.292,-0.759,-1,-1,-0.013497119485909037,-0.013497119485909037,-0.013497119485909037,2025-08-08 21:00:00+00:00,2025-08-08,2025-08-15,2025-08-08,weekly_close,-0.292,BEARISH_BIAS,-0.0085,5705.32,5964.25,-1,5884.821856252866,5964.25,-0.013497119485909037,0.0,-0.013497119485909037,1.0,5964.25,5705.32,True,False,TREND_MOMENTUM_OVERRIDE,True,0.018629997211872862,-0.027129997211872862,-0.0085,True,stop,1.0,0,0.292,TREND_MOMENTUM_OVERRIDE,False,272.33181180807287,-0.013497119485909037
2025-08-15,2025-08-22,0.325,-0.997,1,-1,-0.0006963040291982914,0.0006963040291982914,-0.0006963040291982914,2025-08-15 21:00:00+00:00,2025-08-15,2025-08-22,2025-08-15,weekly_close,0.325,BULLISH_BIAS,0.0096,5920.01,6183.77,1,5994.456071027226,5990.282107112118,-0.0006963040291982914,0.0,-0.0006963040291982914,1.0,5920.01,6183.77,False,False,UNCLASSIFIED_DISPERSION,True,-0.0006963040291982914,0.01029630402919829,0.0096,False,,1.0,0,0.325,UNCLASSIFIED_DISPERSION,True,272.142186070232,-0.014184025416426826
2025-08-22,2025-08-29,-0.227,-0.979,-1,-1,-0.015504761082555829,-0.015504761082555829,-0.015504761082555829,2025-08-22 21:00:00+00:00,2025-08-22,2025-08-29,2025-08-22,weekly_close,-0.227,NEUTRAL,-0.0065,5819.59,6083.16,-1,5990.282107112118,6083.16,-0.015504761082555829,0.0,-0.015504761082555829,1.0,6083.16,5819.59,True,False,TREND_MOMENTUM_OVERRIDE,True,0.03180481305930316,-0.03830481305930316,-0.0065,True,stop,1.0,0,0.227,TREND_MOMENTUM_OVERRIDE,False,267.9226864947286,-0.02946886657371195
